model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2SI1 1.00 173 2 424170.30 -116.78 -56.91 15.60 0.12 0.12 130.84 12847.42 13584917.60 0.0001191663 13.38 416599985534649696780288.00
GM2SI1 1.00 174 2 433879.81 -114.77 -59.77 15.66 0.19 0.18 130.35 13405.81 9950571.20 0.0000429385 3.37 557108751488158825185280.00
GM2SI1 1.00 175 7 1503267.21 -110.61 -59.75 15.25 1.05 0.80 126.64 15301.20 7978870.88 0.0000162893 12.28 814664962043894464249856.00
GM2SI1 1.00 176 3 641463.77 -126.81 -66.92 15.41 0.66 0.48 144.21 15818.20 6380847.23 0.0000090090 5.55 1006326370171629426704384.00
GM2SI1 1.00 177 3 639463.24 -128.48 -67.81 17.52 0.84 0.58 146.33 16467.43 6143965.51 0.0000078176 17.82 1112566285632392342274048.00
GM2SI1 1.00 178 2 432038.09 -121.63 -58.46 18.22 0.49 0.48 136.17 15996.60 9401356.01 0.0000217160 15.04 784285188092329078030336.00
GM2SI1 1.00 179 2 424178.78 -121.20 -64.41 16.03 0.34 0.34 138.18 14745.38 9331006.06 0.0000255461 6.21 682003760077871888990208.00
GM2SI1 1.00 180 9 1875235.70 -119.59 -65.01 16.19 1.36 0.85 137.08 13915.52 10358869.01 0.0000467809 12.39 586237057968066267185152.00
GM2SI1 1.00 181 2 433953.91 -122.07 -63.42 17.18 0.48 0.48 138.63 15655.51 8251193.68 0.0000158589 4.31 820725643658805750267904.00
GM2SI1 1.00 182 4 848339.48 -108.29 -57.57 16.78 1.12 0.78 123.78 14757.79 8690369.32 0.0000226682 8.78 724149321813474211266560.00
GM2SI1 1.00 183 3 636253.12 -107.98 -59.22 16.85 0.56 0.48 124.30 15104.91 8824406.58 0.0000213919 8.80 741919140885115825029120.00
GM2SI1 1.00 184 2 424176.02 -123.05 -60.05 19.51 0.30 0.30 138.30 26107.47 13162477.89 0.0000064264 7.53 1418685938399860781744128.00
GM2SI1 1.00 185 3 586096.29 -122.26 -60.65 17.01 0.53 0.40 137.53 13330.07 11972249.11 0.0000805820 9.23 490289607238959417524224.00
GM2SI1 1.00 186 2 424177.84 -122.19 -60.82 21.30 0.28 0.28 138.14 16407.80 5999774.69 0.0000067079 10.35 1103269480284181952987136.00
GM2SI1 1.00 187 2 424175.88 -113.67 -59.43 23.02 0.45 0.45 130.32 19097.81 6092335.99 0.0000042825 3.82 1410598671285182789582848.00
GM2SI1 1.00 188 3 636545.01 -114.64 -64.00 26.60 0.64 0.45 133.96 13759.46 10662759.65 0.0000472459 14.03 555222907159458095300608.00
GM2SI1 1.00 189 4 852368.51 -116.82 -63.34 27.38 1.02 0.63 135.68 12683.17 13499368.45 0.0001309261 12.70 412937282380290007760896.00
GM2SI1 1.00 190 9 1908850.91 -117.74 -63.99 25.75 1.61 1.04 136.46 12081.55 15152252.85 0.0002675936 6.88 354536240856656649388032.00
GM2SI1 1.00 191 5 1063243.40 -119.22 -62.76 28.04 1.50 0.91 137.62 13554.69 10550987.54 0.0000559108 10.97 561494834571086730887168.00
GM2SI1 1.00 192 2 424191.33 -118.24 -62.43 26.45 0.33 0.33 136.30 12188.48 14715027.04 0.0001875563 3.03 359831593489796530438144.00
GM2SI1 1.00 193 3 636266.53 -119.92 -64.95 26.95 0.59 0.47 139.02 13868.59 10068553.32 0.0000427990 5.78 593091644598337388150784.00
GM2SI1 1.00 194 2 424171.99 -117.76 -62.23 24.91 0.23 0.23 135.50 13642.49 12727825.77 0.0000786853 7.40 483443599566729820241920.00
GM2SI1 1.00 195 4 794407.72 -119.34 -63.47 24.81 0.82 0.56 137.43 13220.83 12412206.76 0.0000958279 8.92 476294642021270890217472.00
GM2SI1 1.00 196 2 424178.12 -120.52 -61.57 23.32 0.47 0.47 137.33 16527.14 5491792.35 0.0000053530 11.22 1185119904184949360558080.00
GM2SI1 1.00 197 3 655681.63 -123.11 -69.87 24.06 0.21 0.18 143.59 18741.78 4798098.29 0.0000027067 13.01 1603179029486439250264064.00
GM2SI1 1.00 198 3 668877.71 -117.31 -67.71 18.00 0.88 0.64 136.64 15521.08 7784292.49 0.0000144400 8.56 842730863958749333159936.00
GM2SI1 1.00 199 2 430847.82 -117.91 -66.89 18.31 0.37 0.36 136.79 14641.10 8268854.26 0.0000194002 12.01 730473153961913112068096.00
GM2SI1 1.00 200 3 644322.69 -117.35 -68.93 21.20 0.66 0.46 137.74 16963.29 5802465.87 0.0000056570 9.76 1191331087951283714260992.00
GM2SI1 1.00 201 2 424195.45 -123.48 -69.42 21.79 0.45 0.45 143.32 17274.79 5187896.95 0.0000041249 6.23 1327113078355490299183104.00
GM2SI1 1.00 202 2 424182.90 -128.12 -69.42 15.55 0.14 0.14 146.55 17480.08 5907626.07 0.0000053150 3.54 1240454209926875813249024.00
GM2SI1 1.00 203 2 431170.51 -127.98 -65.50 17.39 0.50 0.50 144.81 15183.83 7590434.65 0.0000142840 7.57 824167876264529913446400.00
GM2SI1 1.00 204 2 430190.08 -115.67 -70.63 19.90 0.48 0.47 136.98 18586.22 5478162.59 0.0000037354 6.74 1442296986149688444977152.00
GM2SI1 1.00 205 3 665192.35 -113.96 -73.59 20.35 0.59 0.43 137.17 15479.52 7895614.58 0.0000149994 13.73 829916366687294193664000.00
GM2SI1 1.00 206 2 427380.27 -114.22 -75.88 22.20 0.43 0.43 138.91 21521.06 6978654.78 0.0000042294 13.17 1582388499813290121101312.00
GM2SI1 1.00 207 3 636328.65 -113.19 -79.91 20.91 0.42 0.40 140.12 24204.53 4938087.06 0.0000012261 8.70 2414627826580144399581184.00
GM2SI1 1.00 208 2 379714.47 -136.15 -69.20 -7.90 0.57 0.50 152.93 14709.12 8940956.55 0.0000244552 3.69 702958073535521359921152.00
GM2SI1 1.00 209 3 578618.95 -132.51 -74.48 -1.34 0.54 0.35 152.02 25173.84 7195190.99 0.0000028820 8.68 2005854912836134202507264.00
GM2SI1 1.00 210 2 424179.85 -127.33 -66.44 3.85 0.35 0.35 143.68 15755.51 5465191.30 0.0000061378 6.03 1097251201737395913359360.00
GM2SI1 1.00 211 2 424180.36 -128.38 -65.94 2.64 0.30 0.30 144.35 14073.78 7414368.80 0.0000174341 11.00 742622108492647572176896.00
GM2SI1 1.00 212 4 788757.12 -128.05 -66.71 -1.65 1.13 0.71 144.39 15605.36 8359675.10 0.0000172398 15.85 815884053810786045263872.00
GM2SI1 1.00 213 2 424177.44 -131.08 -60.27 -2.59 0.49 0.49 144.30 12273.69 14349983.98 0.0001798775 3.65 373210899473198219264000.00
GM2SI1 1.00 214 2 321060.84 -128.70 -62.07 -0.10 0.33 0.32 142.88 13230.11 11373836.99 0.0000646449 5.75 495919624613884722151424.00
GM2SI1 1.00 215 2 428705.15 -142.47 -65.71 -0.54 0.24 0.24 156.90 14687.63 8035599.27 0.0000187117 8.87 754711647974954427744256.00
GM2SI1 1.00 216 2 424183.33 -129.80 -58.35 1.41 0.37 0.37 142.32 14768.68 8924582.12 0.0000227636 3.32 706900403228461301235712.00
GM2SI1 1.00 217 2 430321.62 -129.71 -60.85 5.28 0.29 0.28 143.37 16627.30 5481194.29 0.0000053517 5.96 1199645081596878028537856.00
GM2SI1 1.00 218 3 636259.83 -45.65 -17.05 -9.95 0.71 0.54 49.74 13778.98 13509964.44 0.0000940322 9.04 472306051501467293974528.00
GM2SI1 1.00 219 5 1068804.65 -45.66 -18.00 -12.03 0.85 0.58 50.53 14465.23 13756052.78 0.0000896099 11.60 512225236041300441038848.00
GM2SI1 1.00 220 29 6172926.04 -49.25 -12.44 -11.37 2.73 1.09 52.06 10050.23 34257571.74 0.0061892724 16.07 134841409094530025652224.00
GM2SI1 1.00 221 9 1911118.50 -48.50 -15.27 -9.47 1.06 0.72 51.72 11773.20 19971464.25 0.0006470853 17.91 269014871802561398046720.00
GM2SI1 1.00 222 2 424184.25 -51.31 -13.59 -10.44 0.50 0.50 54.09 13579.69 12597148.23 0.0000972446 4.73 494735067693205090729984.00
GM2SI1 1.00 223 20 4145467.02 -28.04 -17.08 -4.62 0.94 0.54 33.16 10321.25 36696471.77 0.0057997408 16.23 123871209782088493432832.00
GM2SI1 1.00 224 4 736666.61 -23.03 -13.51 16.00 0.43 0.24 31.13 13522.50 19135741.32 0.0003030723 5.83 353134457618843528331264.00
GM2SI1 1.00 225 2 425201.71 -39.76 -15.47 -2.09 0.13 0.13 42.72 19413.61 10282353.19 0.0000127407 4.09 1014243896329734698565632.00
GM2SI1 1.00 226 11 2333180.30 -47.29 -14.50 8.67 1.74 0.99 50.22 14773.86 12877172.30 0.0000693849 13.42 556278478928006189416448.00
GM2SI1 1.00 227 9 1919251.17 -53.00 -16.58 9.19 1.46 0.98 56.29 16033.42 10224548.52 0.0000260020 14.60 743545679199307810471936.00
GM2SI1 1.00 228 2 424178.62 -42.79 -13.12 -1.35 0.32 0.32 44.78 23314.10 15435672.67 0.0000147197 13.48 1049347260962705716019200.00
GM2SI1 1.00 229 4 848345.23 -44.07 -12.25 0.38 0.86 0.61 45.74 16992.81 10933612.74 0.0000240575 7.91 778274763269073142808576.00
GM2SI1 1.00 230 2 424172.26 -52.02 -15.11 -5.35 0.40 0.40 54.44 22533.45 9286711.73 0.0000063276 4.81 1406046162031289166725120.00
GM2SI1 1.00 231 2 424175.47 -54.69 -18.96 -4.27 0.30 0.30 58.05 25813.83 7111958.77 0.0000019882 5.69 2105263802704337605492736.00
GM2SI1 1.00 232 3 636260.70 -53.68 -21.89 12.49 0.45 0.34 59.30 17490.58 8001658.22 0.0000103628 15.00 1009387668305128187756544.00
GM2SI1 1.00 233 2 424175.88 -53.37 -20.94 13.90 0.04 0.04 58.99 17036.86 8339617.67 0.0000123354 11.27 939125938538788346134528.00
GM2SI1 1.00 234 3 650964.30 -54.08 -28.86 7.25 0.61 0.54 61.72 46913.20 14224194.17 0.0000008823 17.78 3592791385527745289125888.00
GM2SI1 1.00 235 3 636298.43 -24.04 -31.48 17.81 0.48 0.35 43.43 20308.27 10698069.57 0.0000118248 11.38 1063467339387847481229312.00
GM2SI1 1.00 236 7 1488105.35 -28.12 -33.95 31.53 0.70 0.40 54.20 14563.62 14235777.08 0.0000890336 10.51 497587771296911881928704.00
GM2SI1 1.00 237 10 2140051.25 -37.46 -37.48 0.02 1.14 0.65 52.99 14685.67 12840770.09 0.0000654845 16.08 545267445433494455451648.00
GM2SI1 1.00 238 2 424291.30 -30.40 -49.62 3.73 0.20 0.20 58.31 26006.07 7245317.30 0.0000019777 16.31 2095238875943899848769536.00
GM2SI1 1.00 239 2 424171.07 -55.67 -57.87 20.34 0.24 0.24 82.83 23806.82 5696684.70 0.0000017257 2.54 2135978791176923028389888.00
GM2SI1 1.00 240 2 424183.33 -52.36 -53.68 19.37 0.42 0.42 77.45 42133.43 10214713.92 0.0000010611 9.86 3762588227529444360716288.00
GM2SI1 1.00 241 2 428420.73 -52.26 -52.57 19.59 0.29 0.29 76.67 23460.69 5962253.98 0.0000020055 11.65 2020084005279402735697920.00
GM2SI1 1.00 242 27 5687090.51 -34.92 -12.17 -13.72 1.69 0.53 39.44 9713.30 58200228.60 0.0173679475 17.75 83030684538046190190592.00
GM2SI1 1.00 243 28 5960604.34 -41.20 -13.08 -12.60 1.63 0.85 45.02 9795.87 40053219.98 0.0090046335 12.52 112193273932637651599360.00
GM2SI1 1.00 244 3 636363.89 -49.36 -12.35 -9.82 0.56 0.49 51.82 11848.99 21405151.02 0.0008822979 14.87 264754498798031067938816.00
GM2SI1 1.00 245 13 2768885.88 -100.13 -51.92 30.87 1.69 1.13 116.94 12674.51 13778707.31 0.0001787064 8.44 418192315410412638044160.00
GM2SI1 1.00 246 2 367967.74 -100.64 -55.57 29.83 0.46 0.40 118.77 14275.98 9991128.38 0.0000345245 2.03 617603732190155117690880.00
GM2SI1 1.00 247 2 424170.51 -102.90 -57.79 29.98 0.31 0.31 121.77 16458.66 8170365.73 0.0000130957 9.80 900623129228969154445312.00
GM2SI1 1.00 248 2 426311.42 -99.74 -57.09 29.98 0.39 0.39 118.77 17134.76 7501612.35 0.0000098663 3.38 1026153695758581705474048.00
GM2SI1 1.00 249 4 848336.66 -99.93 -54.76 30.84 0.90 0.62 118.05 12779.47 13222513.63 0.0001321444 9.21 428727689980778553278464.00
GM2SI1 1.00 250 4 849806.50 -71.99 -56.23 54.34 0.85 0.57 106.29 15442.34 9263677.86 0.0000215102 7.43 742343622313643660541952.00
GM2SI1 1.00 251 2 424169.93 -66.92 -50.93 68.31 0.40 0.40 108.34 22449.73 4974107.19 0.0000016082 3.20 2121110823664680502820864.00
GM2SI1 1.00 252 3 639709.29 -64.89 -55.76 70.86 0.42 0.30 111.09 20388.73 5537288.23 0.0000028186 8.68 1678848684843687364001792.00
GM2SI1 1.00 253 3 574385.62 -74.94 -56.82 57.14 0.53 0.46 110.05 19788.85 5557967.90 0.0000031683 11.30 1596483994218409389719552.00
GM2SI1 1.00 254 4 788025.06 -74.43 -56.79 54.32 0.57 0.33 108.24 16096.82 7645975.20 0.0000122801 12.21 909122666520938996039680.00
GM2SI1 1.00 255 8 1589727.88 -69.50 -55.18 52.24 1.31 0.72 102.97 18031.50 8145521.48 0.0000102669 11.46 1063621156961231650684928.00
GM2SI1 1.00 256 2 424170.92 -80.50 -57.16 68.22 0.30 0.30 120.01 49187.56 7720027.19 0.0000000845 8.33 5877557472516849625202688.00
GM2SI1 1.00 257 10 2065952.35 -85.17 -58.08 45.70 1.18 0.74 112.77 13044.89 12572399.15 0.0000978685 10.38 458009040133116676538368.00
GM2SI1 1.00 258 2 424517.25 -97.45 -57.00 38.89 0.49 0.49 119.41 16253.27 6898341.69 0.0000094688 15.67 989678679343690573414400.00
GM2SI1 1.00 259 4 848342.15 -98.28 -56.65 37.31 0.78 0.58 119.42 14894.83 7784191.79 0.0000160467 6.67 786707163007411321569280.00
GM2SI1 1.00 260 2 433790.05 -100.85 -56.01 37.21 0.35 0.34 121.21 16217.50 5849599.64 0.0000065398 7.95 1099226138314476663865344.00
GM2SI1 1.00 261 3 636342.23 -99.90 -54.91 34.37 0.61 0.49 119.06 16265.01 6587115.45 0.0000084925 12.04 1020660487760606480302080.00
GM2SI1 1.00 262 6 1166772.73 -80.18 -59.74 50.66 1.14 0.65 112.09 15627.99 7902160.27 0.0000143014 11.16 843757043232877943193600.00
GM2SI1 1.00 263 2 424285.64 -64.93 -58.78 70.66 0.14 0.14 112.53 23235.58 6308031.43 0.0000022828 12.09 1914955820653401593610240.00
GM2SI1 1.00 264 2 424948.08 -84.10 -57.90 48.04 0.19 0.19 112.84 15059.73 7240406.84 0.0000131379 4.30 841208717622427787460608.00
GM2SI1 1.00 265 2 424168.71 -78.97 -59.36 54.23 0.34 0.34 112.70 19304.87 4768222.77 0.0000024344 6.92 1694626897841088196771840.00
GM2SI1 1.00 266 4 848642.22 -86.47 -58.99 44.01 0.85 0.57 113.55 12856.43 13610133.28 0.0001194808 9.50 417072254113964680544256.00
GM2SI1 1.00 267 3 640612.41 -93.44 -58.03 59.26 0.80 0.59 124.94 17619.67 4382179.01 0.0000027066 7.06 1536273193267893295382528.00
GM2SI1 1.00 268 14 2916376.28 -88.67 -59.53 43.33 2.40 1.19 115.26 13374.07 12278921.51 0.0000881266 8.87 489196280382672437510144.00
GM2SI1 1.00 269 9 1860661.66 -83.80 -34.93 28.10 1.12 0.77 95.04 17046.99 7268514.16 0.0000094147 12.18 1040024661577697396260864.00
GM2SI1 1.00 270 2 424169.37 -80.06 -50.19 24.45 0.43 0.43 97.60 18821.65 6906464.12 0.0000059202 4.17 1263114992964101726011392.00
GM2SI1 1.00 271 3 636253.61 -89.67 -45.49 24.76 0.74 0.62 103.55 19758.92 5192396.56 0.0000027912 4.64 1666934046373097907421184.00
GM2SI1 1.00 272 5 1066414.16 -76.42 -45.95 20.16 0.79 0.58 91.42 21175.23 5693417.35 0.0000026402 8.88 1755921283346209779482624.00
GM2SI1 1.00 273 2 366899.51 -90.86 -46.63 24.49 0.22 0.19 105.03 19004.82 5167581.05 0.0000030483 6.50 1561368671438476136153088.00
GM2SI1 1.00 274 5 1067981.81 -100.88 -49.80 17.85 0.34 0.26 113.92 15754.64 9140964.03 0.0000202071 11.25 777716013290734164639744.00
GM2SI1 1.00 275 9 1915971.19 -90.72 -36.14 15.34 1.61 1.01 98.85 13907.01 11701028.50 0.0000674340 13.07 541720435645661717725184.00
GM2SI1 1.00 276 2 424168.41 -94.50 -45.91 16.10 0.06 0.06 106.28 24011.18 4503150.47 0.0000010317 0.92 2538247263854428854157312.00
GM2SI1 1.00 277 2 424170.27 -89.19 -35.93 17.91 0.50 0.50 97.81 21329.06 7783506.55 0.0000053172 4.42 1453207957256670365614080.00
GM2SI1 1.00 278 2 435424.19 -94.32 -40.43 16.55 0.51 0.50 103.95 43558.63 14558817.23 0.0000024261 19.21 3142474290067766668951552.00
GM2SI1 1.00 279 6 1281691.02 -106.07 -66.30 22.36 1.73 0.88 127.07 16882.06 6778372.88 0.0000086595 7.39 1084287376539742732550144.00
GM2SI1 1.00 280 5 1060431.04 -99.18 -66.35 19.57 0.74 0.57 120.92 21891.84 5650663.18 0.0000023988 9.24 1873625198016406552051712.00
GM2SI1 1.00 281 2 435215.25 -78.21 -52.89 23.15 0.40 0.39 97.21 33017.86 8292492.55 0.0000013394 6.90 2876011226002890680172544.00
GM2SI1 1.00 282 2 437878.47 -97.99 -56.76 16.11 0.51 0.49 114.38 20142.92 4895972.44 0.0000023003 11.69 1790463334081477214208000.00
GM2SI1 1.00 283 3 641401.12 -98.66 -54.55 16.77 0.47 0.42 113.98 19944.23 5724729.92 0.0000032765 13.63 1580484919121278046044160.00
GM2SI1 1.00 284 8 1727702.59 -72.43 -61.95 23.40 1.32 0.79 98.14 15733.32 9015301.96 0.0000192461 9.98 781296251566714217562112.00
GM2SI1 1.00 285 10 2066379.17 -112.12 -63.52 28.30 1.47 1.03 131.93 12614.76 13081578.85 0.0001240044 8.30 418099223153368352423936.00
GM2SI1 1.00 286 2 383679.16 -108.81 -65.49 28.53 0.51 0.46 130.17 13435.27 11097181.39 0.0000586732 9.41 519669129981697542062080.00
GM2SI1 1.00 287 4 853099.29 -110.94 -65.32 26.43 0.60 0.49 131.42 13216.76 12162671.56 0.0000893316 6.00 480933727641179911094272.00
GM2SI1 1.00 288 3 592129.33 -110.97 -67.63 28.03 0.95 0.61 132.94 14968.00 7142922.29 0.0000130663 10.68 838880600284133683363840.00
GM2SI1 1.00 289 2 424168.55 -110.48 -65.87 28.89 0.44 0.44 131.83 14078.47 9991154.43 0.0000380630 0.96 607626104263534352269312.00
GM2SI1 1.00 290 2 436233.01 -108.93 -65.96 27.20 0.43 0.42 130.21 15039.37 9609365.24 0.0000267474 13.20 693164793318191073853440.00
GM2SI1 1.00 291 3 636259.10 -94.81 -62.70 25.94 0.59 0.53 116.59 18231.01 4965299.00 0.0000031750 10.48 1497512431313766557155328.00
GM2SI1 1.00 292 2 364990.62 -95.49 -63.63 24.91 0.34 0.29 117.42 18199.26 4902940.31 0.0000031112 4.81 1504860766610212412981248.00
GM2SI1 1.00 293 3 636254.61 -73.77 -62.36 24.44 0.58 0.51 99.64 17195.82 7582343.95 0.0000100005 16.89 1022555629781309374595072.00
GM2SI1 1.00 294 2 440335.00 -109.41 -71.47 29.43 0.17 0.16 133.96 15818.97 6231928.90 0.0000081625 3.25 1008389470256071228522496.00
GM2SI1 1.00 295 2 276148.82 -108.77 -70.69 30.52 0.41 0.37 133.26 17076.57 5861482.94 0.0000056353 14.84 1196016452523951512354816.00
GM2SI1 1.00 296 2 427783.54 -108.52 -61.08 32.23 0.50 0.49 128.63 16629.79 7281759.78 0.0000100358 6.77 990430231757225419866112.00
GM2SI1 1.00 297 2 424168.89 -107.27 -60.72 31.85 0.48 0.48 127.31 17060.75 6046041.39 0.0000060585 12.85 1171787008357902904721408.00
GM2SI1 1.00 298 4 797675.41 -111.93 -61.94 31.04 1.14 0.80 131.64 13852.86 9953151.01 0.0000392364 9.18 590646799415697492410368.00
GM2SI1 1.00 299 2 424568.37 -103.51 -65.04 22.71 0.34 0.34 124.34 17218.99 6671221.68 0.0000072758 6.98 1112595651783694340849664.00
GM2SI1 1.00 300 2 394135.03 -109.87 -56.22 -20.00 0.44 0.39 125.03 33101.60 6161389.75 0.0000005135 16.77 3505906531705330329452544.00
GM2SI1 1.00 301 2 425090.88 -111.90 -52.35 -26.85 0.36 0.36 126.43 24510.76 4684536.43 0.0000010524 11.75 2545429467326889737584640.00
GM2SI1 1.00 302 2 439068.70 -109.47 -50.86 -19.23 0.41 0.40 122.23 29782.59 4283014.99 0.0000004123 4.00 3747525698104703028559872.00
GM2SI1 1.00 303 13 2757142.17 -92.83 -38.94 12.82 2.12 1.11 101.48 11809.14 17823113.73 0.0005193905 15.96 305090360806346674143232.00
GM2SI1 1.00 304 4 802611.39 -91.82 -38.56 14.23 0.95 0.63 100.60 12591.81 14102215.66 0.0001724073 13.03 401267036242196798898176.00
GM2SI1 1.00 305 2 424169.22 -94.84 -40.05 11.41 0.38 0.38 103.58 15295.41 11308377.92 0.0000427394 12.53 647655796779181953515520.00
GM2SI1 1.00 306 5 1060430.09 -94.41 -38.13 12.03 0.74 0.55 102.53 12651.41 15228426.72 0.0002391335 13.38 383059380955191598645248.00
GM2SI1 1.00 307 3 636268.80 -95.72 -39.26 10.81 0.61 0.43 104.02 17403.80 9817336.90 0.0000180907 7.99 881354757363922177622016.00
GM2SI1 1.00 308 19 3944328.08 -74.14 -23.93 -1.76 1.56 0.98 77.93 11430.38 19877572.92 0.0007478028 9.39 260120234618714218037248.00
GM2SI1 1.00 309 15 3120280.68 -71.08 -21.97 -3.14 1.46 1.00 74.46 12104.05 18045534.16 0.0004522616 13.26 310764968856351806586880.00
GM2SI1 1.00 310 11 2283586.73 -64.63 -31.03 3.21 1.42 0.57 71.77 14021.82 11372761.19 0.0000556578 9.23 553414522539474398740480.00
GM2SI1 1.00 311 5 952756.93 -67.39 -39.34 2.88 0.75 0.56 78.09 17771.93 7974591.21 0.0000098690 14.70 1037889807341190354305024.00
GM2SI1 1.00 312 3 642296.93 -67.01 -26.60 -4.14 0.65 0.53 72.22 18032.27 7072006.89 0.0000072107 6.61 1156787262102186699522048.00
GM2SI1 1.00 313 15 3199900.76 -75.68 -31.08 3.57 1.41 0.71 81.89 13483.14 13228459.16 0.0000995518 12.45 465397024825821055942656.00
GM2SI1 1.00 314 2 424172.14 -75.30 -40.67 13.78 0.10 0.10 86.68 22777.48 5997203.72 0.0000022808 4.62 1915629157216769728839680.00
GM2SI1 1.00 315 2 424174.33 -67.42 -37.32 1.60 0.32 0.32 77.08 20074.84 6875473.50 0.0000048209 11.24 1409230605133619191087104.00
GM2SI1 1.00 316 2 424170.27 -72.78 -26.20 -2.29 0.47 0.47 77.38 17186.54 10541672.09 0.0000239823 7.43 837740169337774259830784.00
GM2SI1 1.00 317 19 4029682.17 -66.34 -17.51 -11.42 1.58 0.88 69.56 11531.27 19263536.80 0.0006787547 12.85 271756090503897366396928.00
GM2SI1 1.00 318 2 424173.41 -64.12 -18.54 -9.14 0.46 0.46 67.37 15803.02 10204145.78 0.0000255810 15.68 721008268584088514854912.00
GM2SI1 1.00 319 10 2128891.33 -62.34 -18.32 -7.40 1.80 0.83 65.40 14797.31 12405412.85 0.0000650043 19.02 580346992204050123980800.00
GM2SI1 1.00 320 2 426036.77 -61.12 -18.72 -8.36 0.33 0.33 64.47 17147.38 10979891.02 0.0000282959 20.64 800104561654840852217856.00
GM2SI1 1.00 321 41 8606104.05 -62.60 -23.90 -12.85 2.77 1.42 68.23 10556.89 28915416.24 0.0039242249 15.68 186502589218794239950848.00
GM2SI1 1.00 322 7 1400135.30 -57.52 -10.23 -15.59 0.58 0.31 60.47 19733.85 9141259.24 0.0000100350 3.73 1111385676306209258340352.00
GM2SI1 1.00 323 20 4242360.28 -73.58 -16.97 -9.83 1.78 1.18 76.15 12718.94 16001086.94 0.0002459150 12.01 370534958872544942227456.00
GM2SI1 1.00 324 6 1275659.42 -98.13 -44.54 11.13 0.80 0.43 108.34 16322.73 8435291.19 0.0000145461 13.60 867288719812280155373568.00
GM2SI1 1.00 325 4 805574.47 -98.71 -45.47 10.33 0.69 0.56 109.16 17523.38 8026379.12 0.0000104371 6.14 1010789718501951499403264.00
GM2SI1 1.00 326 2 424185.00 -128.67 -56.31 6.53 0.21 0.21 140.61 40217.21 9320255.26 0.0000009483 10.45 3696529377907072598802432.00
GM2SI1 1.00 327 2 424181.31 -130.40 -56.78 3.31 0.25 0.25 142.26 16942.43 6769012.92 0.0000080238 11.41 1077154772329455534735360.00
GM2SI1 1.00 328 2 424177.37 -130.34 -56.52 7.31 0.26 0.26 142.25 21876.78 4928579.06 0.0000017634 3.43 2051597305147500844285952.00
GM2SI1 1.00 329 3 662258.90 -117.54 -42.87 -8.67 0.50 0.41 125.42 25231.80 4159404.71 0.0000007531 3.43 2889062978408600033034240.00
GM2SI1 1.00 330 2 374477.38 -119.57 -45.47 -12.97 0.43 0.36 128.58 30196.73 7695875.00 0.0000013365 16.89 2584359149606202358366208.00
GM2SI1 1.00 331 2 424193.95 -129.14 -57.95 15.27 0.46 0.46 142.37 16847.98 6359054.71 0.0000074873 10.85 1125844780492563767361536.00
GM2SI1 1.00 332 10 2125199.97 -110.99 -50.46 23.96 1.37 0.94 124.26 13301.81 13205795.61 0.0001035632 11.33 453582868693837009649664.00
GM2SI1 1.00 333 4 849529.86 -74.16 -60.92 51.85 0.41 0.35 109.08 16692.25 6917866.08 0.0000086779 11.14 1031453456447712962543616.00
GM2SI1 1.00 334 4 797296.65 -98.91 -52.70 29.52 0.84 0.58 115.90 12940.30 13202249.80 0.0001379401 7.04 448932663710431712378880.00
GM2SI1 1.00 335 2 424169.17 -95.99 -54.07 32.35 0.11 0.11 114.82 19433.15 5620130.59 0.0000033924 6.06 1532195893200716453380096.00
GM2SI1 1.00 336 3 636253.18 -98.19 -54.43 30.24 0.61 0.42 116.27 13457.79 11487771.15 0.0000672785 3.13 514175288779313126572032.00
GM2SI1 1.00 337 2 424175.55 -97.22 -52.59 29.60 0.47 0.47 114.43 17176.18 9554885.79 0.0000162099 6.95 869153262876865303937024.00
GM2SI1 1.00 338 3 638230.45 -91.19 -60.48 47.82 0.64 0.54 119.42 34612.16 8341457.66 0.0000014454 8.42 3110019387985947051163648.00
GM2SI1 1.00 339 2 432065.82 -74.91 -87.51 27.76 0.49 0.49 118.49 39238.86 5575758.40 0.0000003517 10.36 5000193168308730945601536.00
GM2SI1 1.00 340 2 427175.74 -74.57 -86.25 28.93 0.47 0.47 117.63 35343.21 5204993.82 0.0000002594 2.49 4391700245221458415976448.00
