model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2SI1 1.00 1634 3 639456.97 145.55 -64.44 45.86 0.70 0.54 165.65 14433.46 5998449.41 0.0000152767 3.57 882363142057858911174656.00
GM2SI1 1.00 1635 2 398909.37 146.56 -63.18 45.76 0.47 0.43 166.04 14695.02 5351050.84 0.0000112189 5.88 981375775221789635903488.00
GM2SI1 1.00 1636 2 373056.53 132.72 -65.97 45.28 0.55 0.48 154.97 13256.99 9557329.67 0.0000668417 12.06 556185679708255453970432.00
GM2SI1 1.00 1637 2 303371.58 153.07 -64.45 43.80 0.26 0.26 171.77 19644.21 2976641.75 0.0000013153 8.66 2373285007277601236975616.00
GM2SI1 1.00 1638 2 440812.07 136.28 -64.81 43.50 0.38 0.37 157.05 15847.41 6566490.16 0.0000142757 30.33 967893208759600811081728.00
GM2SI1 1.00 1639 3 580118.49 137.79 -65.63 42.81 0.35 0.23 158.51 14988.40 6047039.22 0.0000138919 5.54 935472687063053551796224.00
GM2SI1 1.00 1640 2 261240.49 123.94 -59.19 46.46 0.60 0.49 144.99 16690.30 7458323.53 0.0000160973 6.74 966155519578284199247872.00
GM2SI1 1.00 1641 2 276980.34 125.14 -41.53 47.98 0.57 0.47 140.31 17614.47 2732985.53 0.0000015742 4.76 2081526195807287869702144.00
GM2SI1 1.00 1642 2 335889.19 123.65 -44.86 49.93 0.17 0.12 140.69 16552.81 3690543.09 0.0000035724 13.63 1526459818433181806231552.00
GM2SI1 1.00 1643 3 562806.52 119.28 -62.06 45.90 0.54 0.48 142.08 12138.55 15906853.52 0.0004284273 24.57 329316293621515015946240.00
GM2SI1 1.00 1644 3 662050.84 117.86 -59.77 49.34 0.66 0.51 141.06 12277.41 13738090.11 0.0002472547 13.04 372907115503336328003584.00
GM2SI1 1.00 1645 4 632022.61 118.40 -63.06 46.18 0.98 0.68 141.87 12135.99 15298324.00 0.0004297034 23.71 343268396993430564110336.00
GM2SI1 1.00 1646 2 385741.02 120.51 -61.70 49.02 0.51 0.42 143.99 12790.48 17799426.08 0.0004624149 15.08 330286071589009147035648.00
GM2SI1 1.00 1647 3 561786.82 121.83 -50.58 51.01 0.80 0.58 141.43 13403.82 8963983.66 0.0000525766 11.38 588278467851012332847104.00
GM2SI1 1.00 1648 2 323227.94 121.74 -49.39 52.30 0.48 0.47 141.41 14105.47 8568378.69 0.0000385743 2.75 658484515998079068930048.00
GM2SI1 1.00 1649 2 345841.76 125.02 -60.57 48.46 0.25 0.22 147.13 15227.25 9578770.04 0.0000393382 5.75 698214348497688534712320.00
GM2SI1 1.00 1650 5 1069479.10 123.53 -60.89 46.65 0.87 0.70 145.40 13084.33 13394788.72 0.0001843909 19.48 428932286358551632281600.00
GM2SI1 1.00 1651 2 350037.98 123.41 -61.97 47.76 0.52 0.41 146.12 12995.12 15911158.56 0.0003344818 8.05 373414976053248608174080.00
GM2SI1 1.00 1652 2 261103.44 124.40 -40.31 42.84 0.29 0.24 137.61 14254.74 5916253.15 0.0000159524 7.08 861273204054638427373568.00
GM2SI1 1.00 1653 8 1454232.20 129.88 -65.67 46.19 1.48 0.86 152.69 10950.11 16880632.36 0.0007921769 14.11 259900128258277880365056.00
GM2SI1 1.00 1654 2 434441.81 120.01 -44.50 42.71 0.39 0.39 134.93 17007.11 4799191.04 0.0000058726 4.34 1346332823453322170073088.00
GM2SI1 1.00 1655 2 318189.53 120.26 -45.57 43.31 0.22 0.21 135.70 17858.83 4637161.11 0.0000046222 5.76 1494213516412526776025088.00
GM2SI1 1.00 1656 5 1006853.97 119.40 -62.99 44.59 0.81 0.57 142.17 11117.87 18038397.80 0.0009229271 18.36 251372033690784894025728.00
GM2SI1 1.00 1657 2 306600.05 200.27 -61.61 47.32 0.49 0.35 214.81 24550.53 1584060.03 0.0000001808 1.71 5284918772964298445553664.00
GM2SI1 1.00 1658 3 559554.24 151.67 -55.91 48.23 0.55 0.39 168.69 22008.50 2672889.20 0.0000007494 9.93 3085947701249612349177856.00
GM2SI1 1.00 1659 3 453833.15 219.01 -43.10 46.75 0.47 0.36 228.06 22991.59 2492301.41 0.0000005759 9.35 3491577251996917359968256.00
GM2SI1 1.00 1660 2 347120.04 138.83 -46.18 49.36 0.58 0.45 154.41 28856.83 3134814.54 0.0000003969 15.93 4345594990064608533807104.00
GM2SI1 1.00 1661 2 425865.45 218.42 -50.67 47.09 0.37 0.37 229.11 18842.00 2578747.43 0.0000011120 5.78 2438815447470381501251584.00
GM2SI1 1.00 1662 2 438303.69 139.28 -39.12 51.17 0.40 0.40 153.45 23272.41 1716200.74 0.0000002550 1.05 4563977791981150586011648.00
GM2SI1 1.00 1663 2 396350.95 140.03 -34.10 52.50 0.50 0.43 153.38 27551.87 1735847.27 0.0000001471 3.85 6012302039311824160030720.00
GM2SI1 1.00 1664 2 310825.77 158.55 -60.46 52.15 0.45 0.43 177.52 17998.58 2744841.00 0.0000014833 9.83 2160841268994182163202048.00
GM2SI1 1.00 1665 45 8952002.55 120.18 -77.21 36.59 4.27 2.32 147.46 10935.75 18822636.20 0.0012479110 23.26 246579440989330984665088.00
GM2SI1 1.00 1666 2 298112.40 118.60 -75.22 29.35 0.35 0.27 143.48 13192.61 10797550.65 0.0000909783 11.73 501140826612414516559872.00
GM2SI1 1.00 1667 2 436344.83 119.56 -75.70 28.96 0.18 0.17 144.44 11957.83 13358212.83 0.0002398885 6.58 363483417240559811559424.00
GM2SI1 1.00 1668 2 392285.79 132.77 -76.37 36.98 0.53 0.47 157.57 17107.28 3998389.77 0.0000039030 11.46 1531589293115472357621760.00
GM2SI1 1.00 1669 2 399869.67 127.01 -77.34 26.43 0.53 0.47 151.04 14823.31 5508620.68 0.0000128564 8.27 982142677761774657208320.00
GM2SI1 1.00 1670 4 741585.00 123.54 -76.18 25.47 0.55 0.47 147.35 13340.87 9015055.52 0.0000538263 14.18 581201104752616123924480.00
GM2SI1 1.00 1671 2 405041.60 117.70 -70.77 38.87 0.51 0.45 142.73 12547.81 17575740.44 0.0005538408 19.06 322178179422514126520320.00
GM2SI1 1.00 1672 4 720753.75 119.51 -73.93 28.54 1.09 0.62 143.40 11849.46 14121873.67 0.0003415841 21.96 347978200629139661127680.00
GM2SI1 1.00 1673 2 383712.39 117.95 -73.94 28.65 0.40 0.34 142.13 12921.68 11136816.45 0.0001115933 29.07 474987116282520721686528.00
GM2SI1 1.00 1674 2 375437.06 129.13 -74.34 41.04 0.57 0.50 154.55 19176.07 6091732.36 0.0000066413 17.73 1395655959551494766723072.00
GM2SI1 1.00 1675 11 1817730.65 118.16 -77.46 39.50 2.27 1.11 146.70 12687.63 16333560.65 0.0006406811 34.70 379034167062099528777728.00
GM2SI1 1.00 1676 2 358423.91 114.93 -75.25 28.00 0.40 0.31 140.20 14298.90 8595819.57 0.0000367293 5.82 673519116276698028441600.00
GM2SI1 1.00 1677 2 437840.51 118.39 -76.65 27.24 0.28 0.27 143.65 14486.33 8813074.59 0.0000376173 6.76 677915347504284448063488.00
GM2SI1 1.00 1678 3 568165.48 114.14 -76.42 27.82 0.66 0.51 140.15 13003.67 10393006.38 0.0000874004 13.80 503780081115185320820736.00
GM2SI1 1.00 1679 6 1273360.66 119.31 -76.41 38.72 0.86 0.61 146.87 10351.44 21066037.53 0.0017473919 16.70 194785826973909379973120.00
GM2SI1 1.00 1680 2 377249.49 115.39 -77.03 43.89 0.25 0.22 145.52 10899.16 18722151.98 0.0011822170 6.79 241902125973613521666048.00
GM2SI1 1.00 1681 3 517087.74 120.54 -77.34 37.87 0.72 0.53 148.14 11215.83 17002269.99 0.0007479443 22.27 271350239904549180538880.00
GM2SI1 1.00 1682 3 645271.55 119.94 -77.60 43.31 0.35 0.30 149.28 13040.57 11812663.80 0.0001226124 15.76 459783912705577648652288.00
GM2SI1 1.00 1683 3 436861.70 132.83 -67.80 51.07 1.02 0.64 157.63 13592.78 10139024.03 0.0000823164 9.55 567593725035643041480704.00
GM2SI1 1.00 1684 2 482369.12 126.20 -63.06 46.78 0.52 0.50 148.63 13935.24 13161329.03 0.0001639968 15.74 492954583112784260628480.00
GM2SI1 1.00 1685 2 434187.03 144.36 -63.59 50.86 0.13 0.12 165.74 15824.82 4971674.11 0.0000076730 2.47 1166987941380880771055616.00
GM2SI1 1.00 1686 2 326959.34 130.26 -67.57 51.22 0.55 0.41 155.43 12366.48 11301453.28 0.0001346640 4.96 437875172205166841561088.00
GM2SI1 1.00 1687 2 443294.90 130.77 -69.60 49.45 0.43 0.43 156.17 12112.82 11426619.26 0.0001449098 13.69 418019267069498598883328.00
GM2SI1 1.00 1688 3 586629.33 193.00 -75.18 45.43 0.66 0.50 212.06 13917.29 8777600.57 0.0000418252 15.63 639785737269064358690816.00
GM2SI1 1.00 1689 2 375234.20 199.93 -76.00 49.50 0.55 0.48 219.54 12453.47 10801724.49 0.0001079001 6.20 456649127542717033742336.00
GM2SI1 1.00 1690 2 363239.04 191.31 -81.40 50.98 0.31 0.27 214.06 17724.72 4300244.00 0.0000039727 14.13 1560407521168021419720704.00
GM2SI1 1.00 1691 2 434283.23 199.37 -77.54 51.22 0.40 0.39 219.97 12341.70 10629525.41 0.0001065446 2.52 454953932094272020938752.00
GM2SI1 1.00 1692 2 318255.98 188.97 -81.06 50.53 0.55 0.40 211.74 15180.47 5391466.80 0.0000103960 4.97 1029830771450741094612992.00
GM2SI1 1.00 1693 3 618308.63 200.93 -81.35 49.32 0.76 0.56 222.31 12432.51 10023598.08 0.0000889275 2.48 480916128185262054309888.00
GM2SI1 1.00 1694 2 321240.49 186.55 -78.79 50.15 0.46 0.45 208.63 14329.78 5804579.59 0.0000145906 7.06 888661536858302777917440.00
GM2SI1 1.00 1695 2 436360.28 198.11 -80.09 49.24 0.19 0.18 219.29 13362.75 7259713.96 0.0000298113 5.98 679036268400477443457024.00
GM2SI1 1.00 1696 5 981969.55 176.29 -78.30 51.94 1.38 0.89 199.76 12872.79 9640494.50 0.0000720963 7.42 525237210059281210015744.00
GM2SI1 1.00 1697 2 365100.86 179.12 -78.36 50.80 0.56 0.48 202.00 13252.04 9037079.78 0.0000544928 3.65 577464473589254771965952.00
GM2SI1 1.00 1698 2 425193.19 179.76 -81.71 51.72 0.50 0.50 204.12 13556.69 7863962.38 0.0000356992 6.45 663549506352502424993792.00
GM2SI1 1.00 1699 2 340381.61 176.26 -81.17 51.12 0.64 0.48 200.67 13355.13 8141492.44 0.0000411831 7.36 630642447976147464486912.00
GM2SI1 1.00 1700 2 373871.53 188.65 -79.59 47.46 0.43 0.38 210.18 14801.27 5113853.46 0.0000099930 4.13 1025182031680076869795840.00
GM2SI1 1.00 1701 4 702772.06 177.53 -80.33 50.53 0.89 0.57 201.30 12363.54 11128471.09 0.0001247002 10.39 443313200633995503599616.00
GM2SI1 1.00 1702 2 353317.53 179.79 -79.84 50.33 0.51 0.46 203.06 13599.48 8712974.86 0.0000501441 6.93 629649662502784760545280.00
GM2SI1 1.00 1703 2 598373.00 178.76 -81.20 49.36 0.62 0.48 202.45 12701.96 10187992.15 0.0000935985 3.87 498727808928943397928960.00
GM2SI1 1.00 1704 3 581951.90 191.92 -76.15 47.73 0.65 0.55 211.93 12978.88 8484755.72 0.0000481891 10.28 581833865215128532680704.00
GM2SI1 1.00 1705 2 429358.89 193.60 -76.73 45.97 0.50 0.50 213.26 13796.22 6597466.37 0.0000215241 3.69 766278649436217068748800.00
GM2SI1 1.00 1706 2 380772.43 182.58 -75.17 46.68 0.38 0.34 202.89 14871.82 5180349.73 0.0000100479 1.74 1024564767745521513136128.00
GM2SI1 1.00 1707 3 405616.05 180.13 -76.16 46.67 0.37 0.33 201.06 16604.19 4568765.26 0.0000054848 4.16 1341940859410810847363072.00
GM2SI1 1.00 1708 2 379302.60 179.61 -73.76 47.39 0.17 0.14 199.86 16396.80 5946274.54 0.0000101596 5.08 1099402596019657628450816.00
GM2SI1 1.00 1709 3 583895.31 189.73 -76.70 47.61 0.71 0.57 210.11 13490.03 7576139.33 0.0000319979 3.13 672280530671012063215616.00
GM2SI1 1.00 1710 3 557916.33 202.28 -76.85 46.84 0.83 0.54 221.39 12991.08 9110254.77 0.0000589372 6.14 554465393882367415812096.00
GM2SI1 1.00 1711 2 433179.83 202.04 -74.49 48.91 0.37 0.37 220.82 12241.25 11083800.78 0.0001243201 3.88 435957022037403733327872.00
GM2SI1 1.00 1712 2 281113.98 201.92 -75.37 48.34 0.44 0.40 220.88 12241.69 11255300.43 0.0001305334 3.26 431216676608730816577536.00
GM2SI1 1.00 1713 2 369507.07 206.78 -76.46 46.68 0.49 0.42 225.35 13524.04 7432682.22 0.0000312674 9.36 685609778809845170831360.00
GM2SI1 1.00 1714 2 370367.81 204.69 -76.72 46.43 0.55 0.48 223.47 12944.50 9096028.97 0.0000585374 3.64 550476924987170346762240.00
GM2SI1 1.00 1715 3 488799.84 202.54 -78.01 52.48 0.63 0.54 223.30 12307.25 11273235.83 0.0001318457 6.57 436540576366386177114112.00
GM2SI1 1.00 1716 2 376197.45 207.59 -76.62 51.19 0.31 0.26 227.12 13321.33 7081217.40 0.0000282490 3.87 686139634030644731838464.00
GM2SI1 1.00 1717 3 536098.37 204.80 -78.95 50.22 0.54 0.46 225.16 11473.46 14364964.50 0.0003474536 5.34 322483245411456241369088.00
GM2SI1 1.00 1718 2 364434.82 205.50 -73.59 49.67 0.43 0.36 223.86 14217.88 5075227.74 0.0000110739 4.03 960490486771695996633088.00
GM2SI1 1.00 1719 2 315441.89 207.94 -79.92 48.54 0.40 0.29 228.00 13194.26 9509197.27 0.0000620865 7.12 551850062765269144567808.00
GM2SI1 1.00 1720 2 443673.52 204.37 -81.26 46.61 0.47 0.46 224.82 12360.52 9918974.87 0.0000927717 4.10 484042906702291117539328.00
GM2SI1 1.00 1721 2 260281.76 203.65 -79.35 48.00 0.53 0.41 223.78 12355.46 10346668.93 0.0000985155 2.23 464529528010574997225472.00
GM2SI1 1.00 1722 3 420663.93 205.33 -81.87 47.99 0.81 0.63 226.20 11807.58 12372077.28 0.0001970652 3.24 379006786812478280957952.00
GM2SI1 1.00 1723 5 989028.57 204.84 -81.88 51.80 1.12 0.74 226.60 10557.98 17481255.28 0.0009737987 4.14 235861732656345295880192.00
GM2SI1 1.00 1724 4 822662.32 203.05 -81.53 51.50 1.02 0.66 224.79 10864.79 15665339.81 0.0006356764 2.38 273886638261024633913344.00
GM2SI1 1.00 1725 2 369024.24 202.11 -80.69 51.50 0.51 0.44 223.63 11389.93 13836933.28 0.0003538722 1.97 330693964335087720857600.00
GM2SI1 1.00 1726 2 438100.40 204.29 -82.02 50.55 0.43 0.42 225.87 11042.99 15113679.53 0.0005114657 1.84 290480207913736319533056.00
GM2SI1 1.00 1727 2 429325.36 206.52 -81.69 50.67 0.50 0.50 227.79 11245.06 14568987.55 0.0003939625 4.44 308089203688674456240128.00
GM2SI1 1.00 1728 2 289440.14 181.15 -81.04 47.36 0.47 0.34 204.02 13923.93 6813029.09 0.0000230596 4.55 759897845165844710031360.00
GM2SI1 1.00 1729 2 503306.25 180.81 -79.52 47.68 0.25 0.24 203.20 13340.52 7568233.41 0.0000326917 3.40 657586354860809189851136.00
GM2SI1 1.00 1730 3 518533.36 182.04 -78.24 46.56 0.32 0.31 203.53 14542.85 6413699.37 0.0000174341 5.45 851715917485484091113472.00
GM2SI1 1.00 1731 2 440506.90 153.88 -71.35 43.39 0.19 0.19 175.08 15446.15 3727062.31 0.0000043292 3.12 1365130142681654494232576.00
GM2SI1 1.00 1732 4 813905.35 131.01 -72.41 48.41 0.97 0.73 157.32 13230.72 10152307.99 0.0000875088 12.76 535774388560252821831680.00
GM2SI1 1.00 1733 2 428734.47 178.35 -71.91 47.29 0.26 0.26 198.03 16734.46 4908334.15 0.0000062468 4.71 1295702813486660160847872.00
GM2SI1 1.00 1734 2 325450.75 127.32 -75.84 44.21 0.28 0.28 154.65 12410.98 11535003.87 0.0001381595 8.33 430673185997251374219264.00
GM2SI1 1.00 1735 2 438124.77 200.53 -75.09 50.63 0.50 0.49 220.04 12251.89 10803606.59 0.0001141054 4.03 444236399949247112282112.00
GM2SI1 1.00 1736 2 437890.76 188.18 -75.12 46.20 0.23 0.23 207.82 15130.67 5070104.33 0.0000092185 2.56 1067131252965251613720576.00
GM2SI1 1.00 1737 2 318409.59 145.18 -60.29 21.31 0.50 0.36 158.64 21963.41 2450841.02 0.0000006197 1.84 3278957315428672535003136.00
GM2SI1 1.00 1738 3 528811.54 127.42 -63.19 29.93 0.28 0.22 145.35 11423.35 15339021.45 0.0004292965 13.83 305444511141384714977280.00
GM2SI1 1.00 1739 2 441763.57 122.60 -60.61 27.28 0.47 0.45 139.46 17222.40 6090841.49 0.0000098092 15.01 1186355200536588316573696.00
GM2SI1 1.00 1740 2 363290.96 128.69 -58.87 29.80 0.54 0.47 144.62 18070.48 6028476.11 0.0000082554 7.99 1287551281694285817184256.00
GM2SI1 1.00 1741 2 399683.29 123.50 -72.81 30.63 0.48 0.43 146.60 11188.85 14241783.17 0.0004578417 17.47 313010992433560092147712.00
GM2SI1 1.00 1742 2 455512.11 124.35 -69.27 30.38 0.38 0.37 145.55 11919.37 13795138.06 0.0002962324 7.85 355815579224529008852992.00
GM2SI1 1.00 1743 2 387437.04 131.49 -65.52 29.69 0.37 0.31 149.88 22060.96 3809088.46 0.0000015146 12.83 2428521519992470599892992.00
GM2SI1 1.00 1744 2 430136.59 139.33 -65.19 31.90 0.22 0.22 157.09 14549.73 7051609.54 0.0000212509 2.63 801886872007113357393920.00
GM2SI1 1.00 1745 3 586475.58 148.05 -65.74 25.39 0.72 0.59 163.97 12695.43 9729726.24 0.0000759732 4.84 512647754703764241514496.00
GM2SI1 1.00 1746 2 424196.04 169.79 -69.17 30.26 0.34 0.34 185.82 18024.16 2954289.20 0.0000016927 9.90 2080872803155680295911424.00
GM2SI1 1.00 1747 2 424197.17 168.94 -69.69 29.90 0.11 0.11 185.17 18146.07 3105726.27 0.0000018038 2.15 2025796852492135083016192.00
GM2SI1 1.00 1748 2 425600.93 188.24 -69.03 29.54 0.13 0.13 202.66 17956.72 2635393.60 0.0000013256 1.44 2221795419206609560141824.00
GM2SI1 1.00 1749 2 366667.81 185.99 -70.16 25.33 0.56 0.48 200.39 18148.42 1766170.25 0.0000005649 3.00 2960544577206718086250496.00
GM2SI1 1.00 1750 2 368426.36 187.27 -70.78 31.71 0.46 0.40 202.70 18016.17 2581520.53 0.0000012577 4.81 2265203220567935663734784.00
GM2SI1 1.00 1751 2 430736.23 180.04 -72.52 33.26 0.32 0.32 196.93 15880.25 3398420.38 0.0000032673 2.96 1523809864369862000771072.00
GM2SI1 1.00 1752 3 556642.90 210.97 -69.14 35.90 0.63 0.56 224.90 16119.25 3802011.21 0.0000040681 4.59 1445311020808624110829568.00
GM2SI1 1.00 1753 3 523226.35 179.63 -70.83 36.52 0.85 0.55 196.51 18202.77 2715411.97 0.0000013537 6.25 2228664467115470833582080.00
GM2SI1 1.00 1754 2 440168.56 220.87 -70.86 37.60 0.46 0.45 234.98 16610.60 3383866.59 0.0000028851 3.36 1645670961285142090350592.00
GM2SI1 1.00 1755 2 324597.53 209.92 -72.89 32.19 0.52 0.48 224.53 16213.23 2625732.07 0.0000017900 2.82 1873308555054144248872960.00
GM2SI1 1.00 1756 3 578081.38 157.65 -71.17 32.06 0.70 0.47 175.92 15511.48 3116480.74 0.0000031835 3.59 1588145419345118187487232.00
GM2SI1 1.00 1757 2 364122.21 172.85 -74.31 35.41 0.38 0.33 191.45 14104.13 5814714.25 0.0000152761 2.06 867293989641192174780416.00
GM2SI1 1.00 1758 2 390540.54 175.02 -73.43 33.08 0.43 0.38 192.66 14691.20 4854849.66 0.0000091471 4.85 1046668802624143027601408.00
GM2SI1 1.00 1759 2 424567.46 191.95 -75.47 41.37 0.38 0.38 210.36 14703.71 5820246.88 0.0000135179 14.93 927589492644399915466752.00
GM2SI1 1.00 1760 2 259989.55 191.62 -73.64 43.26 0.44 0.36 209.79 15793.33 4390967.01 0.0000058456 5.46 1268453518673576800026624.00
GM2SI1 1.00 1761 2 424177.86 197.87 -75.00 38.88 0.26 0.26 215.14 16621.83 3642283.05 0.0000033124 6.67 1567567849761488672653312.00
GM2SI1 1.00 1762 2 426696.10 203.66 -74.22 39.52 0.27 0.27 220.33 15143.92 3707031.26 0.0000045981 2.62 1323222678469922785329152.00
GM2SI1 1.00 1763 2 366918.48 206.33 -74.05 37.53 0.57 0.49 222.41 15382.51 3628005.38 0.0000042105 1.47 1377887779681252711333888.00
GM2SI1 1.00 1764 2 378197.39 197.10 -75.51 36.52 0.36 0.32 214.21 15740.48 3593390.69 0.0000037873 2.92 1443119896171889320525824.00
GM2SI1 1.00 1765 2 346198.92 209.37 -75.54 38.97 0.30 0.24 225.96 14172.85 5553248.48 0.0000137350 1.28 900124178223165142466560.00
GM2SI1 1.00 1766 2 371832.84 207.12 -78.29 35.20 0.55 0.47 224.20 15153.71 3483408.91 0.0000040097 1.11 1379637784541271716528128.00
GM2SI1 1.00 1767 2 226842.57 205.66 -75.10 7.91 0.65 0.45 219.08 22140.57 1699172.79 0.0000002894 15.03 4242971267974924381192192.00
GM2SI1 1.00 1768 2 362296.70 208.30 -76.33 19.89 0.28 0.24 222.73 16315.32 2586534.38 0.0000016872 4.75 1913379608238673444732928.00
GM2SI1 1.00 1769 2 426069.87 136.48 -64.80 3.20 0.40 0.40 151.11 19173.18 2876360.70 0.0000013148 4.14 2342026364453714604851200.00
GM2SI1 1.00 1770 2 424199.66 137.07 -63.62 3.90 0.47 0.47 151.17 19914.43 2940745.18 0.0000012210 4.37 2458508524150978888335360.00
GM2SI1 1.00 1771 2 424182.46 172.40 -72.83 32.35 0.28 0.28 189.93 14901.44 4874078.79 0.0000087206 3.39 1071410985150476506365952.00
GM2SI1 1.00 1772 2 322313.29 127.86 -67.37 36.19 0.31 0.30 148.98 14763.13 6995407.75 0.0000206959 3.83 817708603511676956835840.00
GM2SI1 1.00 1773 2 380200.98 130.41 -67.85 35.39 0.29 0.25 151.20 16078.51 7174830.90 0.0000169472 5.32 928724403167483603714048.00
GM2SI1 1.00 1774 2 424194.93 142.49 -69.41 35.27 0.18 0.18 162.37 15456.77 5619288.17 0.0000107385 6.17 1033713591439927336239104.00
GM2SI1 1.00 1775 2 315788.19 189.96 -77.58 43.19 0.31 0.30 209.69 14692.58 5498844.05 0.0000119206 1.45 964554191909649763008512.00
GM2SI1 1.00 1776 2 325109.76 190.34 -80.06 42.75 0.29 0.21 210.87 14725.28 4942804.21 0.0000093263 1.02 1040192837660677203034112.00
GM2SI1 1.00 1777 2 368854.95 180.52 -78.71 42.11 0.32 0.28 201.38 31656.03 4436605.56 0.0000007498 8.03 4049574259548571884847104.00
GM2SI1 1.00 1778 2 381952.90 184.44 -77.78 37.61 0.55 0.47 203.68 17718.26 2154748.99 0.0000009176 4.14 2489975902502008211374080.00
GM2SI1 1.00 1779 2 437043.40 193.19 -74.92 8.76 0.35 0.35 207.39 20610.31 1491586.88 0.0000002763 0.71 4096070696826830579564544.00
GM2SI1 1.00 1780 2 428016.66 189.98 -73.94 24.61 0.48 0.47 205.35 16511.10 2576014.69 0.0000016179 2.27 1959091922279581737811968.00
GM2SI1 1.00 1781 2 432558.23 182.84 -73.50 -5.78 0.46 0.45 197.15 21730.95 1331115.89 0.0000001861 4.32 4833231952460576857260032.00
GM2SI1 1.00 1782 2 376391.33 208.71 -80.54 52.62 0.50 0.44 229.82 11573.01 13794599.18 0.0003027972 2.40 338639046447014332071936.00
GM2SI1 1.00 1783 2 424211.42 194.32 -80.07 44.39 0.48 0.48 214.81 15023.87 5034004.22 0.0000091539 3.37 1062391719208167954972672.00
GM2SI1 1.00 1784 2 370180.77 214.57 -78.79 47.58 0.36 0.31 233.48 15707.77 4868089.73 0.0000074995 3.69 1168035983993322539581440.00
GM2SI1 1.00 1785 2 447174.64 202.03 -79.97 45.91 0.46 0.45 222.08 13162.95 7836637.59 0.0000372875 2.42 627233372663360444694528.00
GM2SI1 1.00 1786 4 628869.24 207.22 -80.87 45.03 0.82 0.57 226.95 12760.39 9486312.31 0.0000691821 3.56 522275752086350556299264.00
GM2SI1 1.00 1787 3 618253.21 204.32 -74.28 46.29 0.90 0.63 222.28 13151.70 8968045.47 0.0000534843 5.40 571197855792462775189504.00
GM2SI1 1.00 1788 3 549046.77 206.49 -74.01 44.40 0.97 0.65 223.81 13876.68 7043618.21 0.0000247949 10.49 738689399307219568164864.00
GM2SI1 1.00 1789 2 378348.70 210.48 -77.57 51.46 0.31 0.26 230.15 12994.22 9274694.34 0.0000608695 2.69 546610118685162693722112.00
GM2SI1 1.00 1790 2 206862.02 211.66 -78.11 50.98 0.73 0.49 231.30 13683.79 7926020.37 0.0000339791 3.31 665700035353012451934208.00
GM2SI1 1.00 1791 2 377665.38 211.73 -76.91 50.33 0.53 0.47 230.82 14044.14 6644698.24 0.0000218183 3.55 793190463697031100628992.00
GM2SI1 1.00 1792 2 316813.81 214.56 -77.13 49.27 0.40 0.39 233.27 16826.50 4727619.46 0.0000057590 7.86 1340206053379980637765632.00
GM2SI1 1.00 1793 2 377762.50 210.72 -75.84 45.06 0.50 0.42 228.44 15367.46 5144647.86 0.0000092147 5.01 1089804280578774797385728.00
GM2SI1 1.00 1794 2 294098.93 103.44 -76.49 47.56 0.50 0.40 137.16 43337.56 11883226.16 0.0000022999 36.52 3512530150648905732194304.00
GM2SI1 1.00 1795 2 322837.74 98.17 -76.94 45.80 0.43 0.41 132.88 31633.75 11782625.96 0.0000048652 19.13 2078571720964999676428288.00
GM2SI1 1.00 1796 2 383113.13 105.09 -79.92 44.70 0.38 0.34 139.38 22628.48 5297749.90 0.0000028942 2.19 2040669555659292417196032.00
GM2SI1 1.00 1797 2 502970.85 98.22 -76.48 44.39 0.21 0.21 132.16 18468.68 6514949.70 0.0000087065 6.22 1251933145833693757046784.00
GM2SI1 1.00 1798 3 685183.64 103.64 -74.50 53.76 0.59 0.48 138.50 13490.62 9558155.99 0.0000600427 17.75 567911511774038780280832.00
GM2SI1 1.00 1799 3 666967.62 106.67 -75.90 54.49 0.87 0.67 141.80 13952.68 11276094.29 0.0000889531 19.77 540953499548994334883840.00
GM2SI1 1.00 1800 3 537508.31 101.87 -74.01 53.69 0.67 0.46 136.89 28289.77 10490347.72 0.0000100256 21.71 1873578305644161864302592.00
GM2SI1 1.00 1801 2 193971.36 105.36 -74.25 52.22 0.50 0.49 139.07 16383.12 8053164.05 0.0000227480 17.15 903091032505999496839168.00
GM2SI1 1.00 1802 2 396367.41 102.90 -78.36 53.20 0.24 0.21 139.85 17176.21 6130540.76 0.0000096584 19.41 1154046096266071686250496.00
GM2SI1 1.00 1803 3 529813.11 108.07 -83.19 57.29 0.52 0.43 147.92 12590.69 10981335.50 0.0001122528 12.11 458096999581765024612352.00
GM2SI1 1.00 1804 2 387866.36 108.02 -90.49 52.18 0.44 0.37 150.26 24593.69 3510703.49 0.0000008853 9.54 3072962767354648527372288.00
GM2SI1 1.00 1805 8 1548269.79 106.99 -82.78 52.18 1.16 0.63 144.99 12485.23 12619403.91 0.0001854848 16.12 412532574598697597272064.00
GM2SI1 1.00 1806 3 617399.34 106.12 -84.91 54.85 0.46 0.35 146.56 18197.50 5883094.16 0.0000074451 6.66 1312210401760097828077568.00
GM2SI1 1.00 1807 2 388177.97 100.27 -78.78 55.31 0.41 0.37 139.00 25146.77 5030912.40 0.0000015777 16.62 2508330240049994350460928.00
